车牌号id1,车牌号id2,车牌类型1,车牌类型2,号牌种类,识别时间,上传时间,监测点id,进出口类型,车道id,车身颜色,车辆类型,车标,信息卡编码,违法类型,速度,前端id,行驶方向,图片张数,图片id1,图片id2,图片id3,图片id4,图片id5,前牌是否完成,后牌是否完成,前后牌是否一致,置信度,补传标志,方波长度,分区号,视频URL,保留字段,备用字段1,备用字段2,备用字段3
﻿车牌号id1,车牌号id2,车牌类型1,车牌类型2,号牌种类,识别时间,上传时间,监测点id,进出口类型,车道id,车身颜色,车辆类型,车标,信息卡编码,违法类型,速度,前端id,行驶方向,图片张数,图片id1,图片id2,图片id3,图片id4,图片id5,前牌是否完成,后牌是否完成,前后牌是否一致,置信度,补传标志,方波长度,分区号,视频URL,保留字段,备用字段1,备用字段2,备用字段3
粤B|4138148c90b94158cc64f970a5f3a548,,0,0,,2017-05-02 00:01:58,2017-05-02 00:02:01,20504202,0,2,,,0,,,0.00,115,,0,pic?=d06ifb154d663=t4-2m*=06p0i=d1s*i2d59*6d3=*1b2ia33326fc54017--bpb3d5i11bbe94-95640ed0_115,pic?=d06ifb154d663=t4-3m*=06p0i=d1s*i2d59*6d3=*1b2ia33326fc54017--bpb3d5i11bbe94-95640ed0_115,,,,1,0,0,0,0,0,2,,,,,
粤D|950238f4ff598a5b0806d9ae065321eb,,0,0,,2017-05-02 00:03:33,2017-05-02 00:02:01,10200104,0,4,,,0,,,0.00,109,,0,pic?=d06i3d154caf3=t5-0m*=08p7i=d1s*i2d01*1d5=*1bfi33a325fc5411b--ap13c5i110ae94-616401d0_109,pic?=d06i3d154caf3=t5-1m*=08p7i=d1s*i2d01*1d5=*1bfi33a325fc5411b--ap13c5i110ae94-616401d0_109,,,,1,0,0,0,0,0,2,,,,,
粤L|a95833c912e8bd908bce9facf1cfef87,,0,0,,2017-05-02 00:02:00,2017-05-02 00:02:01,02010025,0,1,,,0,,,0.00,111,,0,pic?0dd40567c-49eb711i77*dp=*3pdi=*1s7i2=48b3icd2b*88f0ce272-be73a5--t=022m45006350i07=_111,pic?0dd40567c-49eb711i87*dp=*3pdi=*1s7i2=48b3icd2b*88f0ce272-be73a5--t=022m45006350i07=_111,,,,1,0,0,0,0,0,2,,,,,
粤M|05b55553bdcc1080af90472ba9576bb6,,0,0,,2017-05-02 00:01:58,2017-05-02 00:02:02,10300202,0,2,,,0,,,50.00,111,,0,pic?0dd8046e5-49e3711i55*dp=*8pdi=*1s3i4=64b6i3d43*6f35431b2-9c9305--t=028m45067360i81=_111,pic?0dd8046e5-49e3711i65*dp=*8pdi=*1s3i4=64b6i3d43*6f35431b2-9c9305--t=028m45067360i81=_111,,,,1,0,0,0,0,0,2,,,,,
粤B|474145ea2a8f0ffd1789a14bd775df71,,0,0,,2017-05-02 00:01:59,2017-05-02 00:02:02,02010044,0,3,,,0,,,0.00,115,,0,pic?0dd6046e4-49e4b11i5b30p9--127c0e892bde3i1b1*=2d2*96d0i*s1d=i0p1t=06*m4-4c=3601=5i205_115,pic?0dd6046e4-49e4b11i5b30p9--127c0e892bde3i1b1*=2d2*96d0i*s1d=i1p1t=06*m4-4c=3601=5i205_115,,,,1,0,0,0,0,0,2,,,,,
粤B|deb272c083ef86b7308efc6bbabbeac3,,0,0,,2017-05-02 00:01:59,2017-05-02 00:02:02,02010030,0,1,,,0,,,0.00,113,,0,pic?=d05i4e85442a3=t5-6m*=01p2i=d1s*i1d87*7d0=*1bfi532325fc54b13--ap33b5i1117e94-b46505d0_113,pic?=d05i4e85442a3=t5-7m*=01p2i=d1s*i1d87*7d0=*1bfi532325fc54b13--ap33b5i1117e94-b46505d0_113,,,,1,0,0,0,0,0,2,,,,,
粤B|55fca92ab1f63b8ae61d3c75bd3804db,,0,0,,2017-05-02 00:01:58,2017-05-02 00:02:02,20504501,0,2,,,0,,,39.00,115,,0,pic?0ddb0563f-49e5111i5431p8--61045cf523b3dicb1*=1d1*85d4i*s1d=i3p6t=02*m4-53=35eb=5i809_115,pic?0ddb0563f-49e5111i5431p8--61045cf523b3dicb1*=1d1*85d4i*s1d=i4p6t=02*m4-53=35eb=5i809_115,,,,1,0,0,0,0,0,2,,,,,
No|6bb6c6594f5cb1a5700698e9a7d72619,,13,0,,2017-05-02 00:01:59,2017-05-02 00:02:03,10203801,0,2,,,0,,,0.00,111,,0,pic?0dde046af-49eb711i543cpa--b1245cf623039i2b4*=3d5s6*=1dpi*=1d2i6t102*m4-0f=3608=5i207_111,pic?0dde046af-49eb711i543cpa--b1245cf623039i2b4*=3d5s6*=1dpi*=1d3i6t102*m4-0f=3608=5i207_111,,,,0,0,0,0,0,0,2,,,,,
粤V|d75cb18e2801a13099ba0e61616a761d,,0,0,,2017-05-02 00:02:00,2017-05-02 00:02:03,10100405,0,2,,,0,,,80.00,111,,0,pic?0dd104605-49ea711i5533pb--c1c45cf52393aieb4*=2d2s6*=0dpi*=1d2i0t102*m4-03=362e=5i30e_111,pic?0dd104605-49ea711i5533pb--c1c45cf52393aieb4*=2d2s6*=0dpi*=1d3i0t102*m4-03=362e=5i30e_111,,,,1,0,0,0,0,0,2,,,,,
粤B|5bf50051fc6b4bf631e83f5e58e90e6a,,0,0,,2017-05-02 00:02:01,2017-05-02 00:02:03,10300503,0,1,,,0,,,0.00,115,,0,pic?0dd6056ff-49ecb11i5b35pa--32bc0e892b9e3i1b1*=5d7*70d9i*s1d=i2p1*=4-6t=060m454ad350i59=_115,pic?0dd6056ff-49ecb11i5b35pa--32bc0e892b9e3i1b1*=5d7*70d9i*s1d=i2p1*=5-6t=060m454ad350i59=_115,,,,1,0,0,0,0,0,2,,,,,
粤B|c46e4105bacc55bc8f2838ed30c88a00,,0,0,,2017-05-02 00:02:03,2017-05-02 00:02:03,20501407,0,4,,,0,,,0.00,101,,0,pic?=d05i440547893=te-9m*=07p5i=d1s*i4d57*2d3=*1b3i431326fc54814--ap6374i1178e94-8f660dd0_101,pic?=d05i440547893=te-0m*=07p6i=d1s*i4d57*2d3=*1b3i431326fc54814--ap6374i1178e94-8f660dd0_101,,,,1,0,0,0,0,0,2,,,,,
粤B|1092117c6a5b49bd2f2440945597c06d,,0,0,,2017-05-02 00:02:01,2017-05-02 00:02:04,10200103,0,3,,,0,,,47.00,101,,0,pic?0dd404682-49e4311i4233pb--21345cf623a33i3b8*=6d1s6*=8dpi*=1d8i2t102*m4-c6=36c9=5i30f_101,pic?0dd404682-49e4311i4233pb--21345cf623a33i3b8*=6d1s6*=8dpi*=1d9i2t102*m4-c6=36c9=5i30f_101,,,,1,0,0,0,0,0,2,,,,,
粤B|12a954392ace0a5e3886f5425bbfaff6,,0,0,,2017-05-02 00:02:01,2017-05-02 00:02:04,10100405,0,6,,,0,,,60.00,109,,0,pic?=d06iec45400d3=t4-7m*=02p0i=d1s*i5d01*8d9=*1bfi530325fc54f1d--bpe3d5i11dee94-a5640fd0_109,pic?=d06iec45400d3=t4-8m*=02p0i=d1s*i5d01*8d9=*1bfi530325fc54f1d--bpe3d5i11dee94-a5640fd0_109,,,,1,0,0,0,0,0,2,,,,,
No|6bb6c6594f5cb1a5700698e9a7d72619,,13,0,,2017-05-02 00:02:02,2017-05-02 00:02:04,20501402,0,3,,,0,,,0.00,101,,0,pic?=d05i60054e693=te-8m*=01p1i=d1s*i3d61*6d0=*2b2i83d326fc54b17--bp8364i1175e94-7d6607d0_101,pic?=d05i60054e693=te-9m*=01p1i=d1s*i3d61*6d0=*2b2i83d326fc54b17--bp8364i1175e94-7d6607d0_101,,,,0,0,0,0,0,0,2,,,,,
粤B|4cb7f2ca6f34fe1ae8fa983045dff40e,,0,0,,2017-05-02 00:02:01,2017-05-02 00:02:04,02010250,0,2,,,0,,,0.00,113,,0,pic?0dd4066b1-49e1a11i42*dp=*8pdi=*1s9i9=15b5i3db3*5ff543102-bcb325--t=030m45055350i61=_113,pic?0dd4066b1-49e1a11i52*dp=*8pdi=*1s9i9=15b5i3db3*5ff543102-bcb325--t=030m45055350i61=_113,,,,1,0,0,0,0,0,2,,,,,
粤B|a4865f7ed18cf266ebf9d361f6671ab7,,0,0,,2017-05-02 00:02:03,2017-05-02 00:02:05,20400805,0,2,,,0,,,0.00,101,,0,pic?=d06ib35541e23=tc-4m*=03p0i=d1s*i5d66*2d2=*4b3i33a326fc54313--bp3324i1132e94-196404d0_101,pic?=d06ib35541e23=tc-5m*=03p0i=d1s*i5d66*2d2=*4b3i33a326fc54313--bp3324i1132e94-196404d0_101,,,,1,0,0,0,0,0,2,,,,,
粤B|4bedce76bcda47eaa48562d061acb356,,2,0,,2017-05-02 00:02:01,2017-05-02 00:02:05,20501406,0,3,,,0,,,0.00,113,,0,pic?0dd4066be-49ebb11i573dpb--61f45cf52363dicb2*=8d5s5*=9dpi*=1d3i3t209*m4-c5=35cc=5i10f_113,pic?0dd4066be-49ebb11i573dpb--61f45cf52363dicb2*=8d5s5*=9dpi*=1d4i3t209*m4-c5=35cc=5i10f_113,,,,1,0,0,0,0,0,2,,,,,
粤B|2cdaefb91188c1fb2aadb41d5d959471,,2,0,,2017-05-02 00:02:04,2017-05-02 00:02:05,30602504,0,1,,,0,,,0.00,109,,0,pic?0dd80660e-49e9d11i5b31pb--f20c0e892b3e5i1b9*=6d9s8*=5dpi*=1d6i4t10d*m4-41=3521=5i107_109,pic?0dd80660e-49e9d11i5b31pb--f20c0e892b3e5i1b9*=6d9s8*=5dpi*=1d7i4t10d*m4-41=3521=5i107_109,,,,1,0,0,0,0,0,2,,,,,
粤B|7b81ea020ec39fdd7ac0e676155bc84d,,0,0,,2017-05-02 00:02:03,2017-05-02 00:02:06,10300202,0,3,,,0,,,53.00,113,,0,pic?=d06i425545aa3=t5-8m*=01p5i=d1s*i1d87*7d0=*1bfi532325fc54b12--ap33b5i111ae94-a3640cd0_113,pic?=d06i425545aa3=t5-9m*=01p5i=d1s*i1d87*7d0=*1bfi532325fc54b12--ap33b5i111ae94-a3640cd0_113,,,,1,0,0,0,0,0,2,,,,,
粤L|a0a5d2ce12d5a7b7e4dada54e54d431b,,0,0,,2017-05-02 00:02:01,2017-05-02 00:02:06,02010123,0,1,,,0,,,76.00,111,,0,pic?0dd40667c-49eb711i87*dp=*4pdi=*1s7i2=38b3icd2b*88f0ce272-be73a5--t=022m45006350i02=_111,pic?0dd40667c-49eb711i97*dp=*4pdi=*1s7i2=38b3icd2b*88f0ce272-be73a5--t=022m45006350i02=_111,,,,1,0,0,0,0,0,2,,,,,
No|6bb6c6594f5cb1a5700698e9a7d72619,,13,0,,2017-05-02 00:02:03,2017-05-02 00:02:06,20605402,0,3,,,0,,,0.00,115,,0,pic?=d05i88254b823=t5-0m*=04p7i=d1s*i1d97*9d6=*1b3i232326fc54d15--8p7345i1117e94-85660bd0_115,pic?=d05i88254b823=t5-1m*=04p7i=d1s*i1d97*9d6=*1b3i232326fc54d15--8p7345i1117e94-85660bd0_115,,,,0,0,0,0,0,0,2,,,,,
粤B|c7138fc89545a477bce625ba5c38d786,,0,0,,2017-05-02 00:02:02,2017-05-02 00:02:07,10300202,0,2,,,0,,,44.00,111,,0,pic?0dd8046e5-49e3711i95*dp=*8pdi=*1s3i4=64b6i3d43*6f35431b2-9c9305--t=028m45067360i86=_111,pic?0dd8046e5-49e3711i05*dp=*9pdi=*1s3i4=64b6i3d43*6f35431b2-9c9305--t=028m45067360i86=_111,,,,1,0,0,0,0,0,2,,,,,
粤B|c2f7c98f16132ff1f340679155769219,,0,0,,2017-05-02 00:02:03,2017-05-02 00:02:07,10300202,0,1,,,0,,,64.00,115,,0,pic?0ddf046f6-49e8b11i5b30p9--427c0e892bde3i1b1*=2d2*95d0i*s1d=i4p1t=06*m4-49=36a2=5i701_115,pic?0ddf046f6-49e8b11i5b30p9--427c0e892bde3i1b1*=2d2*95d0i*s1d=i5p1t=06*m4-49=36a2=5i701_115,,,,1,0,0,0,0,0,2,,,,,
粤S|73ff5960a5dd12bbe87d2d64f6580959,,0,0,,2017-05-02 00:02:03,2017-05-02 00:02:07,02010133,0,1,,,0,,,95.00,109,,0,pic?=d05i4635484f3=t5-4m*=01p0i=d1s*i4d21*1d0=*1bfi33a325fc5411c--ap13c5i1109e94-01660ed0_109,pic?=d05i4635484f3=t5-5m*=01p0i=d1s*i4d21*1d0=*1bfi33a325fc5411c--ap13c5i1109e94-01660ed0_109,,,,1,0,0,0,0,0,2,,,,,
粤B|ef1d09aa59af335850ef0f6a6bdbf424,,0,0,,2017-05-02 00:02:04,2017-05-02 00:02:09,10300202,0,2,,,0,,,58.00,111,,0,pic?0dd8046e5-49e3711i15*dp=*9pdi=*1s3i4=64b6i3d43*6f35431b2-9c9305--t=028m45067360i87=_111,pic?0dd8046e5-49e3711i25*dp=*9pdi=*1s3i4=64b6i3d43*6f35431b2-9c9305--t=028m45067360i87=_111,,,,1,0,0,0,0,0,2,,,,,
粤B|be43fae873a8d03010a576c9798e6bb5,,0,0,,2017-05-02 00:02:03,2017-05-02 00:02:09,10306101,0,3,,,0,,,124.00,109,,0,pic?=d06i5085404d3=t4-2m*=01p2i=d1s*i9d90*0d7=*1b0i839326fc54e16--ap13b5i11d5e94-136404d0_109,pic?=d06i5085404d3=t4-3m*=01p2i=d1s*i9d90*0d7=*1b0i839326fc54e16--ap13b5i11d5e94-136404d0_109,,,,1,0,0,0,0,0,2,,,,,
粤B|8cadef77eba1ab0c4afbd13550b0d939,,0,0,,2017-05-02 00:02:05,2017-05-02 00:02:09,20100301,0,3,,,0,,,0.00,111,,0,pic?0ddf06639-49e5711i5731p8--22ac0e882b1ecifb7*=3d1s9*=3dpi*=1d2i8t102*m4-0f=3540=5i401_111,pic?0ddf06639-49e5711i5731p8--22ac0e882b1ecifb7*=3d1s9*=3dpi*=1d3i8t102*m4-0f=3540=5i401_111,,,,1,0,0,0,0,0,2,,,,,
粤B|8266b3400d6abb5f10231f651e1ef934,,0,0,,2017-05-02 00:02:04,2017-05-02 00:02:09,20606603,0,1,,,0,,,0.00,115,,0,pic?=d06i84854b013=t5-1m*=02p8i=d1s*i1d08*2d3=*1b3i336326fc54316--9p3305i1114e94-0a640ed0_115,pic?=d06i84854b013=t5-2m*=02p8i=d1s*i1d08*2d3=*1b3i336326fc54316--9p3305i1114e94-0a640ed0_115,,,,1,0,0,0,0,0,2,,,,,
粤B|cef52809635fb25a0dab8214cc6851d2,,0,0,,2017-05-02 00:02:07,2017-05-02 00:02:09,20400805,0,1,,,0,,,0.00,111,,0,pic?0dd30463d-49e7611i5035p8--11345cf52383dieb4*=8d9s5*=6dpi*=1d2i3t20d*m4-04=3646=5i904_111,pic?0dd30463d-49e7611i5035p8--11345cf52383dieb4*=8d9s5*=6dpi*=1d3i3t20d*m4-04=3646=5i904_111,,,,1,0,0,0,0,0,2,,,,,
粤B|ea9d28163585aefd73c3beef087680ed,,13,0,,2017-05-02 00:02:06,2017-05-02 00:02:09,20605501,0,3,,,0,,,0.00,109,,0,pic?=d05iac5549ad3=t4-2m*=02p3i=d1s*i5d10*0d6=*1b2i63e326fc54f11--bpf3a5i11dfe94-2a6600d0_109,pic?=d05iac5549ad3=t4-3m*=02p3i=d1s*i5d10*0d6=*1b2i63e326fc54f11--bpf3a5i11dfe94-2a6600d0_109,,,,0,0,0,0,0,0,2,,,,,
粤B|f0cd3848008adaadc6b688ee1dd5ce78,,2,0,,2017-05-02 00:02:05,2017-05-02 00:02:10,10200103,0,4,,,0,,,36.00,115,,0,pic?0dd2046ed-49edb11i5b30p9--227c0e892bde3i1b1*=2d2*96d0i*s1d=i1p1t=06*m4-4b=368a=5i90a_115,pic?0dd2046ed-49edb11i5b30p9--227c0e892bde3i1b1*=2d2*96d0i*s1d=i2p1t=06*m4-4b=368a=5i90a_115,,,,1,0,0,0,0,0,2,,,,,
桂J|3e626b2ce670da3e477443a7444717d9,,0,0,,2017-05-02 00:02:04,2017-05-02 00:02:10,10200402,0,1,,,0,,,91.00,115,,0,pic?=d06ia50541863=t4-5m320b--61c45cf623732i3b5*=9d8s4*=5dpi*=1dpi*c2i11bae94-7f6509d0_115,pic?=d06ia50541863=t4-5m320b--61c45cf623732i3b5*=9d8s4*=5dpi*=1dpi*c3i11bae94-7f6509d0_115,,,,1,0,0,0,0,0,2,,,,,
粤B|8997acdce07c409ffed1aa406d0e4b8e,,0,0,,2017-05-02 00:02:05,2017-05-02 00:02:10,20507403,0,5,,,0,,,71.00,115,,0,pic?=d05ibf654d663=t4-6m*=02p8i=d1s*i1d69*6d2=*1b2ia33326fc54016--bpb3d5i11b1e94-25660bd0_115,pic?=d05ibf654d663=t4-7m*=02p8i=d1s*i1d69*6d2=*1b2ia33326fc54016--bpb3d5i11b1e94-25660bd0_115,,,,1,0,0,0,0,0,2,,,,,
粤B|95d3aa0eb200f5233ea0f5eb14b07c4f,,0,0,,2017-05-02 00:02:09,2017-05-02 00:02:10,20501406,0,1,,,0,,,0.00,101,,0,pic?=d05i23654feb3=te-0m*=05p2i=d1s*i3d60*5d9=*2bcid3a325fc54414--9p43f4i1178e94-aa660fd0_101,pic?=d05i23654feb3=te-1m*=05p2i=d1s*i3d60*5d9=*2bcid3a325fc54414--9p43f4i1178e94-aa660fd0_101,,,,1,0,0,0,0,0,2,,,,,
粤B|05e4e7a098b93d46a5ce549acf9933b9,,2,0,,2017-05-02 00:02:05,2017-05-02 00:02:11,20606606,0,2,,,0,,,0.00,109,,0,pic?=d06i7005442d3=t4-4m*=08p9i=d1s*i4d80*5d7=*1b0i737326fc54015--8p23a5i11d5e94-2d6505d0_109,pic?=d06i7005442d3=t4-5m*=08p9i=d1s*i4d80*5d7=*1b0i737326fc54015--8p23a5i11d5e94-2d6505d0_109,,,,1,0,0,0,0,0,2,,,,,
粤B|4cfb5d0caafc33b54f64c694781138a1,,0,0,,2017-05-02 00:02:08,2017-05-02 00:02:11,10203801,0,1,,,0,,,0.00,101,,0,pic?=d06i6c1541283=te-6m*=01p6i=d1s*i2d77*7d5=*1b1i3efb298e0ca2d--apf3e4i1174e94-ae6507d0_101,pic?=d06i6c1541283=te-7m*=01p6i=d1s*i2d77*7d5=*1b1i3efb298e0ca2d--apf3e4i1174e94-ae6507d0_101,,,,1,0,0,0,0,0,2,,,,,
粤B|6d73fcfcdc14ca011b90102b063d4e53,,0,0,,2017-05-02 00:02:07,2017-05-02 00:02:11,02010375,0,1,,,0,,,11.00,101,,0,pic?0dd7066ea-49e4711i4e3fpa--d2ac0e892bfe3i1b1*=3d7*79d0i*s1d=i1p7t=08*m4-ec=3521=5i706_101,pic?0dd7066ea-49e4711i4e3fpa--d2ac0e892bfe3i1b1*=3d7*79d0i*s1d=i2p7t=08*m4-ec=3521=5i706_101,,,,1,0,0,0,0,0,2,,,,,
粤B|e2f5803357a31cedd223ce203e60440b,,13,0,,2017-05-02 00:02:08,2017-05-02 00:02:11,20501403,0,1,,,0,,,0.00,109,,0,pic?=d05i17854e8d3=t4-8m*=03p0i=d1s*i5d81*5d0=*1b2ie33326fc54915--8p6395i11d3e94-f86608d0_109,pic?=d05i17854e8d3=t4-9m*=03p0i=d1s*i5d81*5d0=*1b2ie33326fc54915--8p6395i11d3e94-f86608d0_109,,,,0,0,0,0,0,0,2,,,,,
粤B|82deba3971fcc31e824edb906b03044c,,0,0,,2017-05-02 00:02:05,2017-05-02 00:02:12,10103502,0,3,,,0,,,58.00,109,,0,pic?=d06i6d2540ed3=t4-0m*=03p1i=d1s*i1d40*4d3=*1b3i339326fc54f12--apd3b5i11dfe94-ce650dd0_109,pic?=d06i6d2540ed3=t4-1m*=03p1i=d1s*i1d40*4d3=*1b3i339326fc54f12--apd3b5i11dfe94-ce650dd0_109,,,,1,0,0,0,0,0,2,,,,,
粤B|e6f1be7ea4214a5fcbbfd92d8f26b04e,,0,0,,2017-05-02 00:02:08,2017-05-02 00:02:12,20507403,0,3,,,0,,,98.00,113,,0,pic?0dd3066f0-49e5f11i9c*dp=*7pdi=*1s9i8=25b8idd63*5fc543102-8cf3f5--t=020m45ae5350ic8=_113,pic?0dd3066f0-49e5f11i0c*dp=*8pdi=*1s9i8=25b8idd63*5fc543102-8cf3f5--t=020m45ae5350ic8=_113,,,,1,0,0,0,0,0,2,,,,,
粤Z|e92185aaa5fa75dac97adb760ea902ac,,1,0,,2017-05-02 00:02:08,2017-05-02 00:02:12,10107702,0,1,,,0,,,32.00,101,,0,pic?0dd406682-49e4311i52*dp=*5pdi=*1s9i2=58b5i3da3*6f3543122-bc3334--t=02cm45c6f350i98=_101,pic?0dd406682-49e4311i62*dp=*5pdi=*1s9i2=58b5i3da3*6f3543122-bc3334--t=02cm45c6f350i98=_101,,,,1,0,0,0,0,0,2,,,,,
粤S|4c04a58dfbde60f554d4384c7509faf1,,0,0,,2017-05-02 00:02:04,2017-05-02 00:02:13,02010288,0,1,,,0,,,0.00,113,,0,pic?0dde07610-49e0111i5b*dp=*2pdi=*1s4i1=95b2i4dbb*9810ce2d2-8ee3c5--t=0a0m455a6330i09=_113,pic?0dde07610-49e0111i6b*dp=*2pdi=*1s4i1=95b2i4dbb*9810ce2d2-8ee3c5--t=0a0m455a6330i09=_113,,,,1,0,0,0,0,0,2,,,,,
粤B|e01e86b6995da0570bdf4781e0757d9c,,0,0,,2017-05-02 00:02:07,2017-05-02 00:02:13,10103502,0,1,,,0,,,73.00,111,,0,pic?0ddb05617-49ea711i5533pb--d1c45cf52393aieb4*=1d2s6*=7dpi*=1d8i4t102*m4-09=36e3=5i304_111,pic?0ddb05617-49ea711i5533pb--d1c45cf52393aieb4*=1d2s6*=7dpi*=1d9i4t102*m4-09=36e3=5i304_111,,,,1,0,0,0,0,0,2,,,,,
粤B|bccbb2e9a9312f5ac6dcf97b3e31a006,,0,0,,2017-05-02 00:02:12,2017-05-02 00:02:13,20104606,0,2,,,0,,,0.00,113,,0,pic?0ddc0762b-49e6111i5b33pa--11b45cf523235ifb1*=0d7*79d1i*s1d=i7p4t=0a*m4-5b=35ef=5i005_113,pic?0ddc0762b-49e6111i5b33pa--11b45cf523235ifb1*=0d7*79d1i*s1d=i8p4t=0a*m4-5b=35ef=5i005_113,,,,1,0,0,0,0,0,2,,,,,
粤L|aefd6d00c1d3681661e81609c19e0514,,0,0,,2017-05-02 00:02:11,2017-05-02 00:02:14,20605101,0,2,,,0,,,0.00,109,,0,pic?0dd6056c6-49e8011i5b3apb--21645cf523c3dieb9*=7d7s9*=2dpi*=1d6i5t10f*m4-51=3644=5i301_109,pic?0dd6056c6-49e8011i5b3apb--21645cf523c3dieb9*=7d7s9*=2dpi*=1d7i5t10f*m4-51=3644=5i301_109,,,,1,0,0,0,0,0,2,,,,,
粤B|9334fb296d1c0a4f2dbaa098d03a8e99,,0,0,,2017-05-02 00:02:11,2017-05-02 00:02:14,10300602,0,2,,,0,,,70.00,111,,0,pic?0dd40562c-49e0711i15*dp=*5pdi=*1s4i3=04b8i3d13*6f3543132-bc8395--t=02am4506b360ie4=_111,pic?0dd40562c-49e0711i25*dp=*5pdi=*1s4i3=04b8i3d13*6f3543132-bc8395--t=02am4506b360ie4=_111,,,,1,0,0,0,0,0,2,,,,,
粤B|65c9eedbe903349b1f6f0717df1c6486,,0,0,,2017-05-02 00:02:11,2017-05-02 00:02:14,10203802,0,5,,,0,,,78.00,113,,0,pic?0ddd076a1-49e8a11i91*dp=*7pdi=*1s9i1=85b5i5dc3*5ff543162-8c13d5--t=036m4503e350i90=_113,pic?0ddd076a1-49e8a11i01*dp=*8pdi=*1s9i1=85b5i5dc3*5ff543162-8c13d5--t=036m4503e350i90=_113,,,,1,0,0,0,0,0,2,,,,,
粤B|e1b022013ac2b03363784d89b0ef6688,,0,0,,2017-05-02 00:02:11,2017-05-02 00:02:14,10107801,0,3,,,0,,,79.00,101,,0,pic?0dd707689-49ec711i4e39pa--825c0e892b9e4i1b1*=9d1*59d6i*s1d=i0p7t=0a*m4-e8=354f=5i106_101,pic?0dd707689-49ec711i4e39pa--825c0e892b9e4i1b1*=9d1*59d6i*s1d=i1p7t=0a*m4-e8=354f=5i106_101,,,,1,0,0,0,0,0,2,,,,,
粤S|8e91dd027e192cd7e5bb788bca4088e7,,0,0,,2017-05-02 00:02:12,2017-05-02 00:02:15,20501404,0,2,,,0,,,0.00,101,,0,pic?0ddd056a2-49e6311i42*ipd1=*ipd5=*1s1=74b6i3da3*6f3543142-bc3334--t=024m45cfa360i04=_101,pic?0ddd056a2-49e6311i52*ipd1=*ipd5=*1s1=74b6i3da3*6f3543142-bc3334--t=024m45cfa360i04=_101,,,,1,0,0,0,0,0,2,,,,,
粤B|c736b1edad09231ca82a60fefe7e0fec,,2,0,,2017-05-02 00:02:08,2017-05-02 00:02:15,10103501,0,3,,,0,,,0.00,109,,0,pic?=d05i7915400f3=t5-8m*=05p2i=d1s*i6d50*5d8=*1bcid3c325fc54d1a--9pa3b5i1101e94-cd6705d0_109,pic?=d05i7915400f3=t5-9m*=05p2i=d1s*i6d50*5d8=*1bcid3c325fc54d1a--9pa3b5i1101e94-cd6705d0_109,,,,1,0,0,0,0,0,2,,,,,
粤B|820423384d91915c9017f816df33c551,,0,0,,2017-05-02 00:02:08,2017-05-02 00:02:17,10100407,0,2,,,0,,,0.00,101,,0,pic?=d05i5a254e2b3=te-1m*=01p5i=d1s*i4d37*1d8=*3b2i831326fc54c1c--ap6394i1138e94-cd630dd0_101,pic?=d05i5a254e2b3=te-2m*=01p5i=d1s*i4d37*1d8=*3b2i831326fc54c1c--ap6394i1138e94-cd630dd0_101,,,,1,0,0,0,0,0,2,,,,,
粤B|741539dd359d8f2d45acabcf7261d3d6,,0,0,,2017-05-02 00:02:14,2017-05-02 00:02:17,20504901,0,3,,,0,,,0.00,115,,0,pic?0dd305634-49ecb11i5a35p8--42ac0e892bce4i1b2*=9d3s0*=0dpi*=1d2i1t506*m4-44=36ec=5i600_115,pic?0dd305634-49ecb11i5a35p8--42ac0e892bce4i1b2*=9d3s0*=0dpi*=1d3i1t506*m4-44=36ec=5i600_115,,,,1,0,0,0,0,0,2,,,,,
粤B|97941e146204b7fde463ccee3d3bec84,,0,0,,2017-05-02 00:02:12,2017-05-02 00:02:17,20606606,0,3,,,0,,,0.00,113,,0,pic?0dd7056a8-49e5a11i523bpb--f1145cf523b33ifb5*=6d8s2*=3dpi*=1d2i3t303*m4-09=36ce=5i60d_113,pic?0dd7056a8-49e5a11i523bpb--f1145cf523b33ifb5*=6d8s2*=3dpi*=1d3i3t303*m4-09=36ce=5i60d_113,,,,1,0,0,0,0,0,2,,,,,
No|6bb6c6594f5cb1a5700698e9a7d72619,,13,0,,2017-05-02 00:02:12,2017-05-02 00:02:17,20605501,0,2,,,0,,,0.00,113,,0,pic?=d05i292541833=t0-3m*=02p0i=d1s*i2d29*6d2=*1b2i832326fc54c1c--9pc325i11a4e94-ba6703d0_113,pic?=d05i292541833=t0-4m*=02p0i=d1s*i2d29*6d2=*1b2i832326fc54c1c--9pc325i11a4e94-ba6703d0_113,,,,0,0,0,0,0,0,2,,,,,
赣E|8948607f1412064605c7c54e6775f10b,,0,0,,2017-05-02 00:02:13,2017-05-02 00:02:17,20501404,0,3,,,0,,,0.00,115,,0,pic?=d06ibf654d663=t4-4m*=01p1i=d1s*i8d29*6d3=*1b2ia33326fc54016--bpb3d5i11b1e94-25650bd0_115,pic?=d06ibf654d663=t4-5m*=01p1i=d1s*i8d29*6d3=*1b2ia33326fc54016--bpb3d5i11b1e94-25650bd0_115,,,,1,0,0,0,0,0,2,,,,,
